Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1782823816,1000,,Aggregated,191.100000,87.200000,340,390,460,540,870,1300,1700,2000,3400,7100,7600,16995,5516,340,482.2139830656009,268.4575000021141,7645.67739999984,1698.5538687849366
1782823817,1000,,Aggregated,191.000000,87.400000,340,390,460,530,870,1300,1700,1900,3300,7100,7600,17211,5614,340,480.50955701585355,268.4575000021141,7645.67739999984,1708.778978560223
1782823818,1000,,Aggregated,192.100000,86.500000,340,390,460,530,870,1200,1700,1900,3300,7100,7600,17396,5712,340,479.2227752241801,268.4575000021141,7645.67739999984,1715.508450218441
1782823819,1000,,Aggregated,195.800000,88.100000,340,390,460,520,860,1200,1700,1900,3300,7100,7600,17591,5799,340,477.59890686713936,268.4575000021141,7645.67739999984,1721.1458700471833
1782823820,1000,,Aggregated,194.400000,88.300000,340,380,460,520,850,1200,1700,1900,3300,7100,7600,17776,5873,340,476.03202711520197,268.4575000021141,7645.67739999984,1733.5187331233124
1782823821,1000,,Aggregated,193.900000,86.800000,340,380,450,520,850,1200,1700,1900,3300,7100,7600,17959,5949,340,474.52268650815057,268.4575000021141,7645.67739999984,1723.1020658165821
1782823822,1000,,Aggregated,194.700000,86.900000,340,380,450,510,850,1200,1700,1900,3300,7100,7600,18151,6039,340,472.98773698418375,268.4575000021141,7645.67739999984,1712.027491598259
1782823823,1000,,Aggregated,196.900000,87.700000,340,380,450,510,840,1200,1700,1900,3300,7100,7600,18347,6118,340,471.5534995530526,268.4575000021141,7645.67739999984,1728.7549463127486
1782823824,1000,,Aggregated,191.600000,86.400000,340,380,440,510,840,1200,1700,1900,3300,7100,7600,18537,6208,340,470.07148247828,268.4575000021141,7645.67739999984,1728.9539839240438
1782823825,1000,,Aggregated,191.300000,85.200000,340,380,440,500,830,1200,1700,1900,3300,7100,7600,18734,6285,340,468.5463251574605,268.4575000021141,7645.67739999984,1717.9561225579162
1782823826,1000,,Aggregated,190.600000,86.100000,340,380,440,500,830,1200,1600,1900,3300,7100,7600,18929,6369,340,467.0592957631088,268.4575000021141,7645.67739999984,1723.433937344815
1782823827,1000,,Aggregated,192.800000,86.100000,340,380,440,500,820,1200,1600,1900,3200,7100,7600,19105,6459,340,466.081579063066,268.4575000021141,7645.67739999984,1708.8711332112014
1782823828,1000,,Aggregated,192.600000,84.800000,340,380,440,500,820,1200,1600,1900,3200,7100,7600,19294,6534,340,465.8794357261243,268.4575000021141,7645.67739999984,1709.3865968694931
1782823829,1000,,Aggregated,188.400000,83.900000,340,380,440,500,820,1200,1600,1900,3200,7100,7600,19504,6617,340,466.32735151763046,268.4575000021141,7645.67739999984,1708.1002358490566
1782823830,1000,,Aggregated,188.000000,81.700000,340,380,440,500,810,1200,1600,1900,3200,7100,7600,19690,6699,340,466.26504071101294,268.4575000021141,7645.67739999984,1708.98781107161
1782823831,1000,,Aggregated,187.900000,80.900000,340,380,440,500,810,1200,1600,1900,3200,7100,7600,19906,6792,340,465.48588427106483,268.4575000021141,7645.67739999984,1697.1470410931377
1782823832,1000,,Aggregated,188.800000,81.300000,340,380,440,500,810,1200,1600,1900,3000,6900,7600,20082,6878,340,464.3090724230555,268.4575000021141,7645.67739999984,1693.5756896723433
1782823833,1000,,Aggregated,191.700000,82.500000,340,380,440,490,800,1100,1600,1900,3000,6900,7600,20271,6957,340,463.03343126139634,268.4575000021141,7645.67739999984,1684.2779833259335
1782823834,1000,,Aggregated,192.900000,83.800000,340,380,440,490,800,1100,1600,1900,3000,6900,7600,20459,7037,340,461.72597345421406,268.4575000021141,7645.67739999984,1680.0151033774866
1782823835,1000,,Aggregated,189.700000,82.700000,340,380,440,490,800,1100,1600,1900,3000,6900,7600,20650,7121,340,460.4248725036191,268.4575000021141,7645.67739999984,1675.7518159806295
1782823836,1000,,Aggregated,191.000000,82.700000,340,380,440,490,790,1100,1600,1900,3000,6900,7600,20858,7209,340,459.0677538642114,268.4575000021141,7645.67739999984,1670.4547415859622
1782823837,1000,,Aggregated,191.700000,83.400000,340,380,430,490,790,1100,1600,1900,3000,6900,7600,21044,7291,340,457.84741244533933,268.4575000021141,7645.67739999984,1661.9864094278655
1782823838,1000,,Aggregated,191.500000,83.700000,340,380,430,480,790,1100,1600,1900,3000,6900,7600,21245,7378,340,456.5691955471747,268.4575000021141,7645.67739999984,1667.088397269946
1782823839,1000,,Aggregated,192.700000,82.300000,340,370,430,480,780,1100,1600,1900,3000,6900,7600,21451,7471,340,455.35580707658164,268.4575000021141,7645.67739999984,1671.5256165213743
1782823840,1000,,Aggregated,194.100000,83.600000,340,370,430,480,780,1100,1600,1900,3000,6900,7600,21640,7558,340,454.19949798057985,268.4575000021141,7645.67739999984,1681.810258780037
1782823841,1000,,Aggregated,192.800000,84.000000,340,370,430,480,780,1100,1600,1900,3000,6900,7600,21827,7628,340,453.0767289870236,268.4575000021141,7645.67739999984,1678.1696064507262
1782823842,1000,,Aggregated,194.700000,85.400000,340,370,420,480,770,1100,1600,1800,3000,6900,7600,22021,7719,340,451.859340888233,268.4575000021141,7645.67739999984,1678.581762862722
1782823843,1000,,Aggregated,192.000000,83.900000,340,370,420,470,770,1100,1600,1800,3000,6900,7600,22197,7798,340,450.821595792215,268.4575000021141,7645.67739999984,1670.9420191917827
1782823844,1000,,Aggregated,191.600000,83.400000,340,370,420,470,770,1100,1600,1800,3000,6900,7600,22357,7869,340,450.71731743077265,268.4575000021141,7645.67739999984,1664.5945788790982
1782823845,1000,,Aggregated,191.700000,83.600000,340,370,430,480,770,1100,1600,1800,3000,6900,7600,22557,7955,340,451.4321926940545,268.4575000021141,7645.67739999984,1655.937935009088
1782823846,1000,,Aggregated,191.000000,83.400000,340,380,430,480,760,1100,1600,1800,3000,6900,7600,22734,8040,340,451.8360749054177,268.4575000021141,7645.67739999984,1657.6120788246678
1782823847,1000,,Aggregated,189.100000,82.500000,340,380,430,480,760,1100,1600,1800,3000,6900,7600,22968,8142,340,452.19496755049414,268.4575000021141,7645.67739999984,1660.14289446186
1782823848,1000,,Aggregated,187.700000,82.600000,340,380,430,480,760,1100,1500,1800,2900,6900,7600,23161,8234,340,451.23678061826996,268.4575000021141,7645.67739999984,1660.6633996804974
1782823849,1000,,Aggregated,188.800000,83.700000,340,380,430,480,750,1100,1500,1800,3000,6900,7600,23354,8328,340,450.81095164424687,268.4575000021141,7645.67739999984,1652.488652907425
1782823850,1000,,Aggregated,189.900000,84.700000,340,370,430,480,750,1100,1500,1800,3000,6900,7600,23541,8406,340,449.8064930928905,268.4575000021141,7645.67739999984,1653.4590289282528
1782823851,1000,,Aggregated,191.000000,85.400000,340,370,430,470,750,1100,1500,1800,3000,6900,7600,23734,8499,340,448.7214095390476,268.4575000021141,7645.67739999984,1658.3019718547232
1782823852,1000,,Aggregated,188.900000,84.800000,340,370,420,470,740,1100,1500,1800,3000,6900,7600,23934,8591,340,447.6357613227924,268.4575000021141,7645.67739999984,1662.7334336090917
1782823853,1000,,Aggregated,189.200000,86.200000,340,370,420,470,740,1100,1500,1800,3000,6900,7600,24130,8682,340,446.62732550351114,268.4575000021141,7645.67739999984,1658.8833402403648
1782823854,1000,,Aggregated,189.400000,86.300000,340,370,420,470,740,1000,1500,1800,3000,6900,7600,24313,8763,340,445.85771006456343,268.4575000021141,7645.67739999984,1655.9983136593592
